BPNT2__AA1;0.0;3.4159342021666816e-12
BPNT2__AA3;0.0;-9.734435479913373e-13
BSCT__AA1;0.0;0.0016133087629661702
BSCT__AA2;0.0;0.0
BSCT__AA5;-0.0016133087634495073;0.0
BSCT__AA6;0.0;0.0
BTCOARx__AA3;0.0;3.1601388172930456e-12
BTCOARx__AA6;0.0;-1.823607931328297e-11
BTDD_RR__AA1;0.0;517.2088346326706
BTDD_RR__AA2;0.0;0.0
BTDD_RR__AA3;0.0;0.0
BTDD_RR__AA4;-517.2088347066756;0.0
BTDD_RR__AA5;0.0;0.0
BTDD_RR__AA6;0.0;0.0
BTDDtex__AA1;0.0;517.2088346166079
BTDDtex__AA4;-517.2088346841048;-1.0913936421275139e-11
BTDDtpp__AA1;0.0;517.208834629541
BTDDtpp__AA4;-517.2088346855521;0.0
BTNt__AA2;0.0;-1.2050804798491299e-11
BTNt2i__AA2;0.0;1000.0
BTNt2i__AA3;0.0;1000.0
BTNTe__AA2;0.0;1000.0
BTNTe__AA3;0.0;1000.0
BTNTe__AA4;0.0;-1.4210854715202004e-13
BTOHt2rpp__AA5;0.0;0.0
BTOHtex__AA5;0.0;0.0
BTS_nadph__AA1;0.0;1000.0
BTS_nadph__AA2;0.0;1000.0
BTS_nadph__AA5;0.0;1000.0
BTS_nadph__AA6;0.0;1000.0
BTS3r__AA1;6.821210263296962e-13;0.0
BTS3r__AA2;-3.694822225952521e-12;0.0
BTS3r__AA5;5.684341886080801e-13;0.0
BTS3r__AA6;1.305622276959184e-13;0.0
BTS4__AA1;0.0;-3.183231456205249e-12
BTS4__AA2;0.0;-1.8332002582610585e-12
BTS4__AA4;0.0;0.0
BTS4__AA5;0.0;3.410605131648481e-13
BTS4__AA6;0.0;9.29034627006331e-13
BUP__AA2;0.0;-3.069544618483633e-12
BUP__AA6;0.0;-6.945555242054979e-12
BUPN__AA1;0.0;2.0463630789890885e-12
BUPN__AA2;0.0;0.0
BUPN__AA3;0.005723404887872263;0.005723404887949513
BUPN__AA4;0.0;1.8482992913959606e-12
BUPN__AA5;0.0;4.3520742565306136e-13
BUPN__AA6;0.0;1.261923898709938e-11
BUTCT__AA1;0.0;0.0
BUTCT__AA2;0.0;0.0
BUTCT__AA4;0.0;0.0
BUTCT__AA5;0.0;0.0
BUTCT__AA6;0.0;6.575184841040027e-12
BUTKr__AA3;1.8469670237664104e-12;-1.4438228390645236e-11
BUTSO3abcpp__AA1;0.0;0.0
BUTSO3abcpp__AA2;0.0;0.0
BUTSO3abcpp__AA4;0.0;0.0
BUTSO3abcpp__AA6;0.0;0.0
BUTSO3tex__AA1;0.0;0.0
BUTSO3tex__AA2;0.0;0.0
BUTSO3tex__AA4;0.0;0.0
BUTSO3tex__AA6;0.0;6.821210263296962e-13
BUTt2rpp__AA4;0.0;0.0
BUTt2rpp__AA6;0.0;0.0
BUTt4pp__AA6;0.0;0.0
BUTtex__AA1;0.0;0.0
BUTtex__AA2;0.0;0.0
BUTtex__AA4;0.0;0.0
BUTtex__AA5;0.0;0.0
BUTtex__AA6;0.0;0.0
BZALCt2pp__AA2;0.0;0.0
BZALCtex__AA2;0.0;0.0
BZALDH__AA2;0.0;0.0
BZDH__AA1;0.0;0.0
BZDH__AA2;0.0;0.0
BZSCD__AA1;0.0;0.0016133087630123555
BZSCD__AA3;1.673650111728986e-10;0.0
BZSCD__AA4;-0.0016133087642933783;-0.001613309403697638
BZSCT__AA1;0.0;0.0016133087621330588
BZSCT__AA2;0.0;0.0
BZSCT__AA3;-2.4566323216131114e-10;0.0
BZSCT__AA4;-0.001613308761875487;-0.0016133086649610662
BZSS__AA1;0.0016133098655473077;0.0016133087653091849
BZSS__AA3;3.0712436131612175e-10;0.0
BZSS__AA4;-0.001613308762856036;-0.001613308673759493
BZt__AA1;-1000.0;0.0
BZt__AA2;-1000.0;0.0
BZt__AA3;0.0;0.0
BZt__AA4;-1000.0;0.0
BZt__AA6;-1000.0;0.0
BZt1pp__AA5;0.0;0.0016133087633953655
BZt1pp__AA6;0.0;1000.0
BZt2_pp__AA1;0.0;999.9983866911425
BZt2_pp__AA2;0.0;1000.0
BZt2_pp__AA4;0.0;1000.0
BZt2_pp__AA6;0.0;1000.0
BZtex__AA1;0.0;1000.0
BZtex__AA2;0.0;1000.0
BZtex__AA4;0.0;1000.0
BZtex__AA5;0.0;0.0016133087633102108
BZtex__AA6;0.0;1000.0
C4HP__AA2;0.0;3.660183267584216e-12
C4HP__AA4;0.0;0.0
C4HP__AA6;0.0;-3.4425795547576854e-12
CA2abc__AA2;0.0;3.865352482534945e-12
CA2abc__AA4;0.0;-4.014566457044566e-12
CA2abc1__AA4;0.0;-1.7015722164615e-11
CA2abcpp__AA4;0.0;-1.6569856597925536e-11
CA2t3pp__AA4;0.0;999.9179893719028
CA2tex__AA1;-999.9058213711731;1000.0
CA2tex__AA2;5.7980287238024175e-12;0.0
CA2tex__AA4;0.08201062810463787;0.08201062809685884
CA2tex__AA5;-58.62176108832193;1000.0
CA2tex__AA6;0.15955937657151123;0.1595593765706527
CADVtpp__AA6;0.0;2.7355895326763857e-13
CARBSARAH__AA2;0.0;0.0
CARNabcpp__AA2;0.0;0.0
CARNabcpp__AA3;0.0;0.0
CARNabcpp__AA6;0.0;0.0
CARNtex__AA2;0.0;0.0
CARNtex__AA3;0.0;0.0
CARNtex__AA6;0.0;0.0
CAT__AA1;0.0;783.7520327705026
CAT__AA2;0.0;673.2306507357983
CAT__AA3;0.0;1000.0
CAT__AA4;0.0;748.2796735181826
CAT__AA5;0.0;649.0631984553352
CAT__AA6;0.0;495.71977757654514
CAT23DOX__AA6;0.0;-3.701823569901563e-12
CAt4__AA3;0.0;999.9482806902058
CAt4__AA5;0.0;1000.0
CAt6__AA1;-1000.0;999.9058213711733
CAt6__AA3;-999.9999999999889;-0.05171930979285288
CAt6pp__AA1;-1000.0;999.9058213711733
CAt6pp__AA2;0.0;-2.3419488570652902e-11
CAt6pp__AA4;-1000.0;-0.08201062808664093
CAt6pp__AA5;-1000.0;58.621760962174896
CAt6pp__AA6;-0.1595593765706527;-0.15955937657151123
CATECHOLtex__AA5;0.0;0.0
CATECHOLtex__AA6;-4.1744385725905886e-13;0.0
CATECHOLtpp__AA5;0.0;0.0
CATECHOLtpp__AA6;6.394884621840902e-13;0.0
CATpp__AA1;0.0;0.0
CATpp__AA2;0.0;0.0
CATpp__AA3;0.0;0.0
CATpp__AA4;0.0;0.0
CATpp__AA5;0.0;0.0
CBMD__AA4;0.0;-1.4921397450962104e-12
CBMKr__AA4;32.00328198527639;32.00328198508399
CBPAH__AA1;0.0;3.6423653400037906e-13
CBPAH__AA3;0.0;-1.6271428648906294e-12
CBPAH__AA5;0.0;-2.2453150450019166e-12
CBPAH__AA6;0.0;2.3092638912203256e-13
CBPS__AA1;0.0;3.6144420789696596e-12
CBPS__AA2;0.0;-6.252776074688882e-13
CBPS__AA3;0.0;7.702283255639486e-12
CBPS__AA4;0.0;-5.6274984672199935e-12
CBPS__AA5;0.0;-4.8224011589548255e-12
CBPS__AA6;0.0;1.6466827901240322e-12
CCPpp__AA5;0.0;0.0
CD2abc1__AA3;0.0;-5.7980287238024175e-12
CD2abc1__AA5;0.0;-1.6726175999792758e-11
CD2abcpp__AA2;0.0;-2.8194335754960775e-11
CD2abcpp__AA4;0.0;-2.7716495765162108e-11
CD2abcpp__AA6;0.0;1.000444171950221e-11
CD2t3pp__AA1;0.0;1000.0
CD2t3pp__AA2;0.0;1000.0
CD2t3pp__AA3;0.0;1000.0
CD2t3pp__AA4;0.0;1000.0
CD2t3pp__AA6;0.0;1000.0
CD2t4pp__AA1;0.0;1000.0
CD2t4pp__AA2;0.0;1000.0
CD2t4pp__AA3;0.0;1000.0
CD2t4pp__AA4;0.0;1000.0
CD2t4pp__AA5;0.0;1000.0
CD2t4pp__AA6;0.0;1000.0
CD2t5__AA1;0.0;1000.0
CD2t5__AA2;0.0;1000.0
CD2t5__AA4;0.0;1000.0
CD2t5__AA5;0.0;1000.0
CD2t5__AA6;0.0;1000.0
CD2t6__AA1;0.0;1000.0
CD2t6__AA2;0.0;1000.0
CD2t6__AA4;0.0;1000.0
CD2t6__AA5;0.0;1000.0
CD2t6__AA6;0.0;1000.0
CD2tex__AA1;0.0;1000.0
CD2tex__AA2;0.0;1000.0
CD2tex__AA3;0.0;-1.1027623258996755e-11
CD2tex__AA4;0.0;1000.0
CD2tex__AA5;0.0;1000.0
CD2tex__AA6;0.0;1000.0
CD2tpp__AA1;0.0;1000.0
CD2tpp__AA2;0.0;1000.0
CD2tpp__AA3;0.0;1000.0
CD2tpp__AA4;0.0;1000.0
CD2tpp__AA5;0.0;1000.0
CD2tpp__AA6;0.0;1000.0
CD6P__AA1;0.0;85.29289885874572
CD6P__AA5;0.0;8.83071687973521
CDAPPA120__AA1;0.0;-4.297895372928906e-12
CDAPPA120__AA4;0.0;2.1903416580482116e-12
CDAPPA120__AA6;0.0;5.908162847845233e-12
CDAPPA140__AA1;0.0;-6.821210263296962e-13
CDAPPA140__AA4;0.0;1.5577539258515571e-12
CDAPPA140__AA6;0.0;1.2399303805921136e-11
CDAPPA141__AA1;0.0;-3.5109883750328308e-12
CDAPPA141__AA4;0.0;2.307581209448628e-13
CDAPPA141__AA6;0.0;-3.0331293032759277e-13
CDAPPA160__AA1;0.0;-3.812089532928553e-12
CDAPPA160__AA4;0.0;-8.808046306207906e-12
CDAPPA160__AA6;0.0;-5.474731779031572e-12
CDAPPA161__AA1;0.0;-7.673063573410133e-12
CDAPPA161__AA4;0.0;-1.0382583681689539e-11
CDAPPA161__AA6;0.0;1.0502449604432584e-11
CDAPPA180__AA1;0.0;-8.144035792967408e-12
CDAPPA180__AA4;0.0;-4.133953596108242e-12
CDAPPA180__AA6;0.0;-2.2994939286036242e-12
CDAPPA181__AA1;0.0;-1.6520985968160318e-13
CDAPPA181__AA4;0.0;4.056302169153092e-12
CDAPPA181__AA6;0.0;-4.092726157978177e-12
CDDTPP__AA5;-1000.0;999.5778616289607
CDDTPP__AA6;-1000.0;1000.0
CDGUNPD__AA1;0.0;-5.231370892033738e-13
CDGUNPD__AA2;0.0;-5.161981952994665e-12
CDGUNPD__AA4;0.0;-2.4300561562995426e-12
CDGUNPD__AA6;0.0;-1.4191314789968601e-11
CDPMEK__AA1;0.014475101452702319;0.01447510145216516
CDPMEK__AA2;0.0;-8.526512829121202e-13
CDPMEK__AA3;0.0;3.058166567204701e-12
CDPMEK__AA4;0.012604899611400365;0.01260489961149247
CDPMEK__AA6;0.024524015611343177;0.024524015609983962
CDPMEK_1__AA5;0.0;2.5368960404614782e-12
CDPPH__AA4;0.0;-5.494271704264975e-12
CDPPT160__AA1;0.0;-1.871391930308164e-12
CELASEpp__AA4;0.0;-1.241673430740775e-12
CELASEpp__AA6;0.0;-5.702105454474804e-13
CELBpts__AA3;0.0;-1.0791367799356522e-12
CELBpts__AA4;0.0;-3.763211964269431e-12
CELBt2__AA2;0.0;2.0535129152676745e-11
CELBt2__AA3;0.0;-2.4149571231646405e-12
CELLBabc__AA3;0.0;-1.6768808563938364e-12
CELLBpts_2__AA3;0.0;-5.186961971048731e-12
CELLBpts_2__AA4;0.0;7.815970093361102e-13
CELLS__AA4;0.0;-8.72635297355373e-13
CELLS__AA6;0.0;-1.0933476346508542e-12
CEPA__AA2;0.0;-4.0669689838068734e-12
CEPA__AA4;60.00000000002034;1000.0
CEPA__AA6;0.0;0.0
CGLYabcpp__AA2;0.0;-5.151434834260726e-13
CGLYabcpp__AA3;0.0;0.0
CGLYabcpp__AA4;0.0;2.077005234468743e-12
CGLYabcpp__AA6;0.0;-5.180383899627827e-12
CGLYtex__AA1;-5.343281372915953e-12;0.0
CGLYtex__AA3;0.0;3.979039320256561e-12
CGLYtex__AA4;-999.9999999999927;-5.222489107836736e-12
CGLYtex__AA5;1.8189894035458565e-12;0.0
CH4St__AA1;0.0;0.0
CH4St__AA2;-3.410605131648481e-12;0.0
CH4St__AA3;0.0;0.0
CH4St__AA5;-4.866773650746836e-12;0.0
CHCD__AA2;0.0;0.0
CHCD__AA5;0.0;0.0
CHCOAL__AA2;0.0;0.0
CHCOAL__AA4;0.0;0.0
CHLabc__AA3;0.0;-3.069544618483633e-12
CHLabc__AA4;0.0;-2.2737367544323206e-13
CHLabc__AA5;0.0;5.201172825763933e-12
CHLabc__AA6;0.0;0.0
CHLabc_rev__AA3;0.0;-3.979039320256561e-13
CHLabcpp__AA2;0.0;-2.1302071218087804e-11
CHLabcpp__AA3;0.0;6.252776074688882e-13
CHLabcpp__AA4;0.0;-8.526512829121202e-12
CHLabcpp__AA5;0.0;-1.0459189070388675e-11
CHLabcpp__AA6;0.0;4.803268893738277e-12
CHLP__AA3;0.0;2.6972202249453403e-11
CHLt2__AA3;0.0;8.384404281969182e-12
CHLt2pp__AA4;0.0;1000.0
CHLt3pp__AA1;0.0;1000.0
CHLt3pp__AA2;0.0;-1.5731416169728618e-11
CHLt3pp__AA3;0.0;1000.0
CHLt3pp__AA4;0.0;1000.0
CHLt3pp__AA5;0.0;-4.256150987203e-12
CHLt3pp__AA6;0.0;-1.6708412431398756e-11
CHLtex__AA4;5.162092975297128e-12;0.0
CHLtex__AA5;1.77351466845721e-11;0.0
CHOD__AA2;0.0;0.0
CHOD__AA5;0.0;0.0
CHOLCOA__AA2;0.0;0.0
CHOLCOA__AA5;0.0;0.0
CHOLD__AA1;0.0;0.0
CHOLD__AA2;0.0;0.0
CHOLD__AA4;0.0;0.0
CHOLD__AA5;0.0;0.0
CHOLD__AA6;0.0;0.0
CHOLD3__AA2;0.0;0.0
CHOLD3__AA6;0.0;0.0
CHOLK__AA3;0.0;-1.148769968040142e-11
CHOLS_ex__AA2;0.0;0.0
CHOLSabc__AA2;0.0;0.0
CHOLSabc_1__AA1;0.0;0.0
CHOLSabc_1__AA4;0.0;0.0
CHOLSabc_1__AA5;0.0;0.0
CHOLSH__AA1;0.0;0.0
CHOLSH__AA2;0.0;0.0
CHOLSH__AA4;0.0;0.0
CHOLSH__AA5;0.0;0.0
CHOLt4ipp__AA1;0.0;1000.0
CHOLt4ipp__AA3;0.0;1000.0
CHORM__AA1;5.851270260231361;5.851270260166378
CHORM__AA2;0.0;-6.03073146976385e-12
CHORM__AA3;3.213294386185353;3.2132943858292724
CHORM__AA4;20.225803811667273;20.22580381188775
CHORM__AA5;0.0;-4.2019651647073886e-10
CHORM__AA6;0.0;-6.041620155550209e-10
CHORS__AA1;5.863375063832109;5.86337506381939
CHORS__AA2;5.148530583621204;5.148530583636614
CHORS__AA3;3.2142880325172776;3.214288032099225
CHORS__AA4;20.239533580464858;20.239533580502815
CHORS__AA5;0.017440531920582814;0.017440531493361
CHORS__AA6;0.020508208055084465;0.0205082080079535
CHRPL__AA2;0.0;-1.305622276959184e-12
CHRPL__AA4;0.0;3.0808515461000496e-13
CHRPL__AA6;0.0;-5.65904961780106e-13
CHSTEROLt_1__AA2;0.0;0.0
CHSTEROLt_1__AA5;0.0;0.0
CHTBSptspp__AA2;0.0;0.0
CHTBSptspp__AA4;0.0;0.0
CHTBStex__AA2;0.0;0.0
CHTBStex__AA4;0.0;0.0
CIGAMS__AA3;0.0;-3.268496584496461e-12
CINNMCOAH__AA1;0.0;0.0
CINNMCOAH__AA2;0.0;0.0
CINNMCOAH__AA6;0.0;0.0
CINNMtex__AA1;0.0;0.0
CINNMtex__AA2;0.0;0.0
CINNMtex__AA6;0.0;0.0
CINNMtpp__AA1;0.0;0.0
CINNMtpp__AA2;0.0;0.0
CINNMtpp__AA6;0.0;0.0
CITACt__AA2;0.0;0.0
CITACt__AA4;0.0;0.0
CITL__AA2;0.0;-8.760991931922035e-12
CITL__AA3;0.0;-5.5706550483591855e-12
CITL__AA4;0.0;-1.4751533328194455e-12
CITL__AA6;0.0;-2.7258195700596843e-12
CITt_kt__AA1;0.0;10.068732864690332
CITt_kt__AA3;0.0;60.0
CITt_kt__AA4;0.0;60.0
CITt_kt__AA5;0.0;58.7057341745662
CITt_kt__AA6;0.0;60.0
CITt14__AA5;0.0;60.0
CITt2r__AA2;0.0;1.4736656339664478e-11
CITt4pp_1__AA2;0.0;-5.911715561524034e-11
CITt4pp_1__AA6;0.0;60.0
CITtex__AA1;0.0;10.068732869404611
CITtex__AA2;0.0;-9.890754881780595e-12
CITtex__AA3;0.0;58.70573379407227
CITtex__AA4;0.0;26.468049654497236
CITtex__AA5;0.0;60.0
CITtex__AA6;0.0;60.0
CITtupp__AA2;0.0;7.126743639673805e-12
CITtupp__AA4;0.0;60.0
CITtupp__AA6;0.0;60.0
CLBtex__AA1;0.0;-1.2796874671039404e-11
CLBtex__AA2;0.0;-1.9397816686250735e-12
CLBtex__AA3;0.0;-6.252776074688882e-13
CLBtex__AA4;6.366462912410498e-12;0.0
CLBtex__AA5;0.0;-9.663381206337363e-12
CLPNH120pp__AA1;0.0;-1.7323920076250943e-12
CLPNH120pp__AA2;0.0;-6.554756737386924e-13
CLPNH120pp__AA4;0.0;-2.119859517958622e-12
CLPNH120pp__AA5;0.0;0.0
CLPNH120pp__AA6;0.0;-3.481659405224491e-13
CLPNH140pp__AA1;0.0;-1.5774048733874224e-12
CLPNH140pp__AA2;0.0;-4.575895218295045e-12
CLPNH140pp__AA3;0.0;-1.2789769243681803e-12
CLPNH140pp__AA4;0.0;-1.9308998844280723e-12
CLPNH140pp__AA5;0.0;-7.247535904753022e-12
CLPNH140pp__AA6;0.0;8.391509709326783e-12
CLPNH141pp__AA1;0.0;1.0871303857129533e-12
CLPNH141pp__AA2;0.0;-2.857714065385153e-13
CLPNH141pp__AA4;0.0;-3.0748736890018336e-12
CLPNH141pp__AA5;0.0;0.0
CLPNH141pp__AA6;0.0;-4.497735517361434e-12
CLPNH160pp__AA2;0.0;-1.234568003383174e-12
CLPNH160pp__AA3;0.0;2.0463630789890885e-12
CLPNH160pp__AA4;0.0;7.105427357601002e-13
CLPNH161pp__AA1;0.0;-2.33901786828028e-12
CLPNH161pp__AA2;0.0;2.0301538228295612e-12
CLPNH161pp__AA3;0.0;-1.7053025658242404e-12
CLPNH161pp__AA4;1.1850811492152502;1.185081149205906
CLPNH161pp__AA5;1.2134340533473587;1.2134340533318135
CLPNH161pp__AA6;0.0;-3.3364422336035204e-12
CLPNH180pp__AA1;0.0;-2.1582735598713043e-13
CLPNH180pp__AA2;0.0;-5.1182946769756654e-12
CLPNH180pp__AA4;0.0;2.9665159217984183e-13
CLPNH180pp__AA5;0.0;-4.774847184307873e-12
CLPNH180pp__AA6;0.0;2.6147972675971687e-12
CLPNH181pp__AA2;0.0;3.892441924335799e-13
CLPNH181pp__AA3;0.0;2.6863095081708366e-12
CLPNH181pp__AA4;0.0;2.361666417982633e-12
CLPNH181pp__AA6;0.0;8.018030683842881e-13
CLPNS120pp__AA1;1.3538503651489009e-11;-1.1510792319313623e-12
CLPNS120pp__AA2;0.0;8.456568778569817e-13
CLPNS120pp__AA4;0.0;0.0
CLPNS120pp__AA5;0.0;-3.410605131648481e-13
CLPNS120pp__AA6;0.0;-3.3976779723055017e-12
CLPNS140pp__AA1;0.0;-2.972955215341244e-12
CLPNS140pp__AA2;0.0;1.5916157281026244e-12
CLPNS140pp__AA3;0.0;0.0
CLPNS140pp__AA4;0.0;-2.2737367544323206e-13
CLPNS140pp__AA5;0.0;-4.1600056732704616e-12
CLPNS140pp__AA6;0.0;-2.595257342363766e-12
CLPNS141pp__AA1;0.0;-2.0747847884194925e-12
CLPNS141pp__AA2;0.0;-4.995115432393504e-12
CLPNS141pp__AA4;0.0;-4.234834705130197e-12
CLPNS141pp__AA5;0.0;-3.652189661806915e-12
CLPNS141pp__AA6;0.0;-1.0999201549566351e-11
CLPNS160__AA1;7.958078640513122e-13;1.3722356584366935e-12
CLPNS160__AA3;2.4016344468691386e-12;-1.5155876553762937e-11
CLPNS160pp__AA2;0.0;-1.4432899320127035e-13
CLPNS160pp__AA3;0.0;-3.140598892059643e-12
CLPNS160pp__AA4;0.0;-1.0203393685515039e-11
CLPNS161pp__AA1;0.0;2.5579538487363607e-13
CLPNS161pp__AA2;0.0;3.751665644813329e-12
CLPNS161pp__AA3;0.0;8.738565426824607e-13
CLPNS161pp__AA4;1.1850811492148041;1.1850811492101396
CLPNS161pp__AA5;1.2134340534456407;1.2134340533672316
CLPNS161pp__AA6;4.547473508864641e-13;-1.6910917111090384e-12
CLPNS180pp__AA1;0.0;-4.987121826616203e-13
CLPNS180pp__AA2;0.0;-3.9124259387790516e-13
CLPNS180pp__AA4;0.0;-3.637978807091713e-12
CLPNS180pp__AA5;0.0;-2.709388269295232e-12
CLPNS180pp__AA6;0.0;-3.2378544290168065e-12
CLPNS181pp__AA2;0.0;-3.419486915845482e-12
CLPNS181pp__AA3;0.0;-4.433786671143025e-12
CLPNS181pp__AA4;0.0;-1.7053025658242404e-12
CLPNS181pp__AA6;0.0;-6.776801342311956e-13
CLS__AA1;1.3061995929319892e-11;0.0
CLS__AA3;1.6711965145077556e-11;-5.488942633746774e-13
Clt__AA1;0.09417862882675318;1000.0
Clt__AA2;0.0;1000.0
Clt__AA3;0.05171930979542373;0.05171930979335096
Clt__AA5;0.08397272114006332;1000.0
Clt__AA6;0.15955937657138675;1000.0
CLt3_2pp__AA1;-499.9529106855867;0.0
CLt3_2pp__AA2;-500.0;0.0
CLt3_2pp__AA3;-500.0;0.0
CLt3_2pp__AA4;-499.95899468595167;0.0
CLt3_2pp__AA5;-499.9580136394314;0.0
CLt3_2pp__AA6;-499.92022031171444;0.0
CLtex__AA1;-999.9058213711733;0.0
CLtex__AA2;-1000.0;0.0
CLtex__AA4;0.0820106280965715;0.0820106280963486
CLtex__AA5;-999.9160272788628;0.0
CLtex__AA6;-999.8404406234292;0.0
CLtipp__AA3;0.0;1000.0
CLtipp__AA4;0.08201062809672117;1000.0
CMCBTFabcpp__AA2;0.0;0.0
CMCBTFabcpp__AA4;0.0;0.0
CMCBTFL__AA1;0.0;1000.0
CMCBTFL__AA2;0.0;999.999999999998
CMCBTFL__AA3;0.0;1000.0
CMCBTFL__AA4;0.0;1000.0
CMCBTFL__AA5;0.0;0.12596714824167105
CMCBTFL__AA6;0.0;1000.0
CMCBTFtex__AA2;0.0;0.0
CMCBTFtex__AA4;0.0;0.0
CMCBTFtex__AA5;0.0;0.0
CMCBTFtonex__AA2;0.0;0.0
CMCBTFtonex__AA4;0.0;0.0
CMCBTFtpp__AA2;0.0;0.0
CMCBTFtpp__AA4;0.0;0.0
CMCBTFtpp__AA5;0.0;0.0
CMCBTFU__AA1;0.0;1000.0
CMCBTFU__AA2;0.0;1000.0
CMCBTFU__AA3;0.0;1000.0
CMCBTFU__AA4;0.0;1000.0
CMCBTFU__AA5;0.0;0.12596714825144792
CMCBTFU__AA6;0.0;1000.0
CMCMSAD__AA2;0.0;8.775202786637237e-13
CMCMSAD__AA4;0.0;0.0
CMCMSAD__AA6;0.0;-1.751487843648647e-12
CMHMI__AA2;0.0;-1.177724584522366e-12
CMHMI__AA4;0.0;0.0
CMHMI__AA6;0.0;-1.142197447734361e-12
CMLDC__AA6;0.0;0.0
CMPDAi__AA1;0.0;-2.346177072065636e-12
CMPDAi__AA3;0.0;6.7768013423119555e-12
CMPDAi__AA5;0.0;-9.462652883485134e-12
CMPtex__AA3;0.0;0.0
CMPtex__AA4;0.0;0.0
CMt2ex__AA1;0.0;1000.0
CMt2ex__AA2;0.0;1000.0
CMt2ex__AA4;0.0;1000.0
CMt2ex__AA5;0.0;1000.0
CMt2ex__AA6;0.0;1000.0
CMt2ppi__AA1;0.0;1000.0
CMt2ppi__AA2;0.0;1000.0
CMt2ppi__AA4;0.0;1000.0
CMt2ppi__AA5;0.0;1000.0
CMt2ppi__AA6;0.0;1000.0
CMtex__AA1;0.0;1000.0
CMtex__AA2;0.0;1000.0
CMtex__AA4;0.0;1000.0
CMtex__AA5;0.0;1000.0
CMtex__AA6;0.0;1000.0
CMtpp__AA1;0.0;1000.0
CMtpp__AA2;0.0;1000.0
CMtpp__AA4;0.0;1000.0
CMtpp__AA5;0.0;1000.0
CMtpp__AA6;0.0;1000.0
CO23OC__AA2;0.0;-2.632560835991171e-12
CO2t__AA1;-1000.0;808.7411521589173
CO2t__AA3;-1000.0;620.055330963952
CO2t__AA5;-1000.0;949.1594218077478
CO2t__AA6;-1000.0;97.63314277126142
CO2tex__AA1;-1000.0;808.7411521578031
CO2tex__AA2;-925.2816578395652;-104.53651540267538
CO2tex__AA4;-1000.0;-24.336126891256527
CO2tex__AA5;-1000.0;949.1594218105465
CO2tex__AA6;-1000.0;97.63314285294575
CO2tpp__AA1;-1000.0;808.7411521551358
CO2tpp__AA2;-925.2816578461087;-104.53651541064528
CO2tpp__AA4;-1000.0;-24.336126891745494
CO2tpp__AA5;-1000.0;949.1594217724319
CO2tpp__AA6;-1000.0;97.63314284989951
COabc__AA1;0.0;9.094947017729282e-12
COabc__AA2;0.0;-5.115907697472721e-12
COabc__AA3;0.0;5.03774799653911e-12
COabc__AA4;0.0;-1.9554136088117957e-11
COabc__AA5;0.0;-1.0135892125617829e-11
COabc__AA6;0.0;-5.172751116333529e-12
COALCDH__AA1;0.0;0.0
COALDDH__AA1;0.0;0.0
COBALT2abcpp__AA2;0.0;-1.1368683772161603e-11
COBALT2abcpp__AA3;0.0;1.7889689729599922e-11
COBALT2abcpp__AA4;0.0;-5.165645688975928e-12
Cobalt2abcppI__AA2;0.0;-1.6967760529951192e-11
Cobalt2abcppI__AA3;0.0;-1.1993961379630491e-11
COBALT2t3pp__AA1;0.0;1000.0
COBALT2t3pp__AA2;0.0;1000.0
COBALT2t3pp__AA3;0.0;1000.0
COBALT2t3pp__AA4;0.0;1000.0
COBALT2t3pp__AA6;0.0;1000.0
COBALT2tex__AA1;-999.9981906123103;1000.0
COBALT2tex__AA2;8.114398042380344e-12;0.0
COBALT2tex__AA4;0.0015756124538488139;0.0015756124514136496
COBALT2tex__AA5;-1000.0;0.0
COBALT2tex__AA6;-999.9969344980348;1000.0
COBALT2tpp__AA1;0.0;1000.0
COBALT2tpp__AA2;0.0;1000.0
COBALT2tpp__AA3;0.0;1000.0
COBALT2tpp__AA4;0.0015756124815504663;1000.0
COBALT2tpp__AA6;0.0;1000.0
COBALTt4pp__AA1;0.0;1000.0
COBALTt4pp__AA2;0.0;1000.0
COBALTt4pp__AA3;0.0;1000.0
COBALTt4pp__AA4;0.0;1000.0
COBALTt4pp__AA5;0.0;999.998386691261
COBALTt4pp__AA6;0.0;358.43756901809684
COBALTt5__AA1;-1000.0;999.9981906123053
COBALTt5__AA3;-0.000993646681912295;-0.0009936466795203457
COBALTt5__AA5;-1000.0;-0.0016133087747994303
COBALTt5__AA6;-1000.0;999.996934498055
COCO2__AA1;0.0;0.014475101433236355
COCO2__AA2;0.0;-2.8421709430404007e-12
COCO2__AA3;-1000.0;620.0553310677932
COCO2__AA5;0.0;-1.5362822125553066e-11
COCO2__AA6;-1000.0;-902.3668570800069
CONFRLtex__AA1;0.0;0.0
CONFRLtpp__AA1;0.0;0.0
COt__AA6;902.3668571437731;1000.0
COt_1__AA1;0.0;0.014475101449192162
COt_1__AA2;0.0;-1.5276668818842154e-12
COt_1__AA3;-1000.0;620.0553309060681
COt_1__AA5;0.0;-1.5930205071734704e-11
Cotpp__AA1;0.0;0.014475101434964364
Cotpp__AA2;0.0;-5.002220859751105e-12
Cotpp__AA3;-1000.0;620.0553309796303
Cotpp__AA5;0.0;-1.1969980562298588e-11
CPK1__AA2;-1000.0;1000.0
CPK1__AA6;-999.0173259876298;1000.0
CPPPGO__AA1;0.004034934530255435;0.004034934530013447
CPPPGO__AA2;0.0;0.0
CPPPGO__AA3;-7.663097587040646e-13;0.0
