DIPEPabc1__AA4;0.0;0.0
DIPEPabc1__AA5;0.0;0.0
DIPEPabc1__AA6;0.0;0.0
DIPEPabc10__AA1;0.0;0.0
DIPEPabc10__AA2;0.0;0.0
DIPEPabc10__AA3;0.0;0.0
DIPEPabc10__AA4;0.0;0.0
DIPEPabc10__AA5;0.0;0.0
DIPEPabc10__AA6;0.0;0.0
DIPEPabc12__AA1;0.0;0.0
DIPEPabc12__AA2;0.0;0.0
DIPEPabc12__AA3;0.0;0.0
DIPEPabc12__AA4;0.0;0.0
DIPEPabc12__AA5;0.0;0.0
DIPEPabc12__AA6;0.0;0.0
DIPEPabc13__AA1;0.0;0.0
DIPEPabc13__AA2;0.0;0.0
DIPEPabc13__AA3;0.0;2.142908073210492e-11
DIPEPabc13__AA4;0.0;0.0
DIPEPabc13__AA5;0.0;0.0
DIPEPabc13__AA6;0.0;0.0
DIPEPabc14__AA1;0.0;0.0
DIPEPabc14__AA2;0.0;0.0
DIPEPabc14__AA3;0.0;0.0
DIPEPabc14__AA4;0.0;0.0
DIPEPabc14__AA5;0.0;0.0
DIPEPabc14__AA6;0.0;0.0
DIPEPabc15__AA1;0.0;-6.252776074688882e-13
DIPEPabc15__AA2;0.0;1.9264589923295716e-12
DIPEPabc15__AA3;0.0;7.966072246290423e-12
DIPEPabc15__AA4;0.0;-1.3784529073745944e-12
DIPEPabc15__AA5;0.0;-2.2737367544323206e-12
DIPEPabc15__AA6;0.0;4.092726157978177e-12
DIPEPabc3__AA1;0.0;0.0
DIPEPabc3__AA2;0.0;0.0
DIPEPabc3__AA3;0.0;0.0
DIPEPabc3__AA4;0.0;0.0
DIPEPabc3__AA5;0.0;0.0
DIPEPabc3__AA6;0.0;0.0
DIPEPabc8__AA1;0.0;0.0
DIPEPabc8__AA2;0.0;0.0
DIPEPabc8__AA3;0.0;0.0
DIPEPabc8__AA4;0.0;0.0
DIPEPabc8__AA5;0.0;0.0
DIPEPabc8__AA6;0.0;0.0
DKDID__AA2;0.0;0.0
DKDID__AA3;60.00000000126926;60.00000000000958
DKDID__AA4;0.0;1.8469847873348044e-09
DKGLCNR1__AA2;0.0;0.0
DKGLCNR1__AA4;0.0;0.0
DKGLCNR1__AA5;0.0;0.0
DKGLCNR1__AA6;0.0;0.0
DKGLCNR2x__AA2;0.0;0.0
DKGLCNR2x__AA4;0.0;0.0
DKGLCNR2x__AA5;0.0;0.0
DKGLCNR2x__AA6;0.0;0.0
DKGLCNR2y__AA2;0.0;0.0
DKGLCNR2y__AA4;0.0;0.0
DKGLCNR2y__AA5;0.0;0.0
DKGLCNR2y__AA6;0.0;0.0
DKGLCNR3__AA2;0.0;0.0
DKGLCNR3__AA6;0.0;0.0
DKMPPD3__AA1;0.0;1.1333156635373598e-12
DLCYSR__AA4;0.0;60.20866431075311
DLCYSR__AA5;0.0;2.2280441380750915e-12
DLCYSR__AA6;0.0;60.20866431100023
DLEUabcpp__AA1;8.151852415740137;8.151852415798572
DLEUabcpp__AA2;51.848147584194635;51.84814758425719
DLEUabcpp__AA6;0.0;3.228706191293895e-11
DLEUtex__AA1;8.151852415734751;8.151852415582454
DLEUtex__AA2;51.848147584143184;51.84814758427778
DLEUtex__AA6;0.0;1.2988721209694631e-11
DLYSabcpp__AA2;0.0;0.0
DLYSabcpp__AA4;0.0;0.0
DLYSabcpp__AA6;0.0;0.0
DLYSAD__AA1;0.0;1000.0
DLYSAD__AA2;0.0;0.0
DLYSAD__AA6;0.0;1000.0
DLYSOXGAT__AA6;-1000.0;1000.0
DLYSPYRAT__AA1;-1000.0;0.0
DLYSPYRAT__AA6;-1000.0;1000.0
DLYStex__AA2;0.0;0.0
DLYStex__AA4;0.0;0.0
DLYStex__AA6;0.0;0.0
DM_acysbmn_e__AA3;0.0;8.104628079763643e-13
DM_bmn_e__AA3;-2.5084379018380787e-12;0.0
DMALRED__AA1;0.0;1000.0
DMALRED__AA3;0.0;1000.0
DMALRED__AA4;0.0;1000.0
DMALRED__AA5;0.0;1000.0
DMALRED__AA6;0.0;1000.0
DMATT__AA1;0.0018093876815903948;0.001809387681487232
DMATT__AA2;0.0;0.0
DMATT__AA3;0.0009936466818435982;0.0009936466821044683
DMATT__AA4;0.0015756124514232793;0.0015756124519637539
DMATT__AA5;0.001613308763346474;0.0016133087635399335
DMATT__AA6;0.0030655019514028714;0.003065501951560131
DMGDH2__AA2;0.0;0.0
DMGDH2__AA4;0.0;0.0
DMGDH2__AA5;0.0;0.0
DMGLYBabcpp__AA2;0.0;0.0
DMGLYtex__AA2;0.0;0.0
DMPPS__AA1;0.0018093876815925964;0.0018093876818552432
DMPPS__AA2;0.0;7.22533144426052e-13
DMPPS__AA3;0.0;8.29913915367797e-12
DMPPS__AA4;0.0;0.01260489961285316
DMPPS__AA5;0.0;-1.0345502232667059e-11
DMPPS__AA6;0.003065501951416083;0.00306550195141401
DMQMT__AA1;0.0018093876815968657;0.001809387681612552
DMQMT__AA2;0.0;0.0
DMQMT__AA6;0.003065501951391228;0.003065501951407928
DMSO2abcpp__AA2;0.0;0.0
DMSO2abcpp__AA3;0.0;0.0
DMSO2tex__AA2;0.0;0.0
DMSO2tex__AA3;0.0;0.0
DMSOR1pp__AA4;0.0;0.0
DMSOR2pp__AA4;0.0;0.0
DMSOtex__AA4;0.0;0.0
DMStex__AA4;0.0;0.0
DNADDP__AA1;0.0;5.517419854328409e-12
DNADDP__AA2;0.0;1.730171561575844e-11
DNADDP__AA5;0.0;4.537814568550402e-12
DNADDP__AA6;0.0;2.1963264540403316e-12
DNMPPA__AA1;0.0;0.012104803589909972
DNMPPA__AA2;0.0;0.0
DNMPPA__AA3;0.006647496302039969;0.006647496302024323
DNMPPA__AA4;0.010540847300020735;0.010540847300284404
DNMPPA__AA5;0.0;0.010793035628162629
DNMPPA__AA6;0.0;0.020508208054920523
DNTAep__AA1;0.0;0.0
DNTAep__AA2;0.0;0.0
DNTAep__AA3;0.0;0.0
DNTAep__AA4;0.0;0.0
DNTAep__AA5;0.0;0.0
DNTAep__AA6;0.0;0.0
DNTPPA__AA1;0.0;0.012104803590570229
DNTPPA__AA2;0.0;0.0
DNTPPA__AA3;0.006647496301581852;0.006647496301968172
DNTPPA__AA4;0.010540847300032142;0.010540847299942844
DNTPPA__AA5;0.0;0.010793035626893936
DNTPPA__AA6;0.0;0.020508208055499466
DOPAtex__AA4;0.0;0.0
DOPDH__AA2;0.0;-8.5060847254681e-12
DOPDH__AA5;0.0;0.0
DOPDH__AA6;0.0;0.0
DORNabcpp__AA1;0.0;0.0
DORNtex__AA1;0.0;0.0
DOXRBCNtex__AA1;0.0;1000.0
DOXRBCNtex__AA2;0.0;1000.0
DOXRBCNtex__AA4;0.0;1000.0
DOXRBCNtex__AA5;0.0;1000.0
DOXRBCNtex__AA6;0.0;1000.0
DOXRBCNtpp__AA1;0.0;1000.0
DOXRBCNtpp__AA2;0.0;1000.0
DOXRBCNtpp__AA4;0.0;1000.0
DOXRBCNtpp__AA5;0.0;1000.0
DOXRBCNtpp__AA6;0.0;1000.0
DPCOAK__AA1;0.010422073045950879;0.01042207304513898
DPCOAK__AA2;0.0;4.021671884402167e-12
DPCOAK__AA3;0.0057234048872606275;0.005723404891696341
DPCOAK__AA4;0.009075527720190697;0.009075527727191002
DPCOAK__AA6;0.01765729124060179;0.017657291242107576
DPCOAK_1__AA5;0.009292658477545495;0.009292658482763727
DPMVD__AA3;0.007949173450657899;0.007949173456751168
DPMVD__AA5;0.012906470098722787;0.012906470110038981
DPR__AA1;0.010422073045985521;0.010422073046111558
DPR__AA2;0.0;0.0
DPR__AA3;0.005723404887641337;0.005723404887788688
DPR__AA4;0.009075527720206342;0.0090755277201565
DPR__AA5;0.009292658477320878;0.009292658477804028
DPR__AA6;0.01765729123994163;0.017657291240113716
DRBK__AA2;0.0;0.0
DRBK__AA3;0.0;0.0
DRBK__AA4;0.0;0.0
DRBK__AA5;0.0;0.0
DRBK__AA6;0.0;0.0
DRIBabc__AA2;0.0;0.0
DRIBabc__AA3;0.0;0.0
DRIBabc__AA4;0.0;0.0
DRIBabc__AA5;0.0;0.0
DRIBabc__AA6;0.0;0.0
DRIBtex_1__AA1;0.0;2.0445867221496883e-12
DRIBtex_1__AA2;0.0;-1.4139800441625994e-12
DRIBtex_1__AA3;0.0;0.0
DRIBtex_1__AA4;0.0;4.547473508864641e-13
DRIBtex_1__AA5;0.0;1.1333156635373598e-12
DRIBtex_1__AA6;0.0;1.2239098623467726e-12
DRPA__AA2;0.0;3.232969447708456e-12
DRPA__AA3;0.0;6.104894367808811e-12
DRPA__AA4;0.0;-4.615863247181551e-12
DRPA__AA5;0.0;0.0
DRU1Ptex__AA2;0.0;1.156408302449563e-12
DRU1Ptex__AA5;0.0;-4.263256414560601e-13
DSERDHr__AA1;-1000.0;1000.0
DSERDHr__AA2;-1000.0;1000.0
DSERDHr__AA3;-13.334603075713305;0.0
DSERDHr__AA4;-60.20866431082396;2.165073129546812
DSERDHr__AA5;1.7341683644644945e-13;0.0
DSERDHr__AA6;-1000.0;1000.0
DSERt2pp__AA1;0.0;2.1650731295379586
DSERt2pp__AA2;57.8349268704597;60.0
DSERt2pp__AA4;0.0;2.1650731295860766
DSERtex__AA1;0.0;2.165073129515349
DSERtex__AA2;57.834926870628465;60.0
DSERtex__AA4;0.0;2.1650731295626855
DTARTD__AA1;0.0;0.0
DTARTD__AA2;0.0;0.0
DTARTD__AA4;0.0;0.0
DTARTD__AA5;0.0;0.0
DTMPK__AA1;0.47344438076436274;0.47344438076152073
DTMPK__AA2;0.0;5.5138116294983774e-12
DTMPK__AA3;0.2599975907836635;0.2599975907920489
DTMPK__AA4;0.41227475403972774;0.41227475404349434
DTMPK__AA5;0.4221383710486924;0.42213837104810975
DTMPK__AA6;0.8021192405971406;0.8021192406116384
DTMPtex__AA4;0.0;0.0
DTUPP__AA5;0.0;5.336744724111796
DTUPP__AA6;0.0;1.3642420526593924e-12
DTYRt2rpp__AA1;0.0;0.0
DTYRt2rpp__AA2;0.0;0.0
DTYRt2rpp__AA6;0.0;0.0
DTYRtex__AA1;0.0;0.0
DTYRtex__AA2;0.0;0.0
DTYRtex__AA6;0.0;0.0
DUCYTP__AA5;0.0;1000.0
DUCYTP__AA6;0.0;1000.0
DUMPtex__AA4;0.0;0.0
DURAD__AA2;0.0;0.0
DURAD__AA3;-0.005723404887803456;-0.005723404887351149
DURAD__AA4;1.425615181460671e-11;0.0
DURAD__AA5;-8.828493491819245e-13;0.0
DURAD__AA6;-1000.000000000009;1000.0
DURAD2__AA2;-2.2231105845094135e-12;0.0
DURAD2__AA6;-3.453237695794087e-12;0.0
DURADx__AA1;-5.4569682106375694e-12;0.0
DURADx__AA6;-1000.0;1000.0
DURIK1__AA1;0.0;2.4791724229089596e-11
DURIK1__AA2;0.0;5.7553961596568115e-12
DURIK1__AA3;0.0;3.922195901395753e-12
DURIK1__AA4;0.0;-8.760991931922035e-12
DURIK1__AA5;0.0;0.42213837105850316
DURIPP__AA4;4.9187320882992935e-12;2.9700686354772188e-12
DURIPP__AA5;-0.422138371054701;2.2301438473704138e-11
DURIPP_1__AA1;-1.8172130467064562e-12;0.0
DURIPP_1__AA6;0.8282066621963935;0.8282066622330164
DURIt2__AA1;0.0;0.0
DURIt2pp__AA1;0.0;0.0
DURIt2pp__AA4;0.0;0.0
DURIt2pp__AA5;0.0;0.0
DURItex__AA1;0.0;0.0
DURItex__AA4;0.0;0.0
DURItex__AA5;0.0;0.0
DUTPDP__AA1;0.0;1.3731238368563936e-12
DUTPDP__AA2;0.0;-4.924061158817494e-12
DUTPDP__AA3;0.0;6.828315690654563e-12
DUTPDP__AA4;0.0;6.701250665486214e-12
DUTPDP__AA5;0.0;-6.308009670163983e-12
DUTPDP__AA6;0.0;-7.958078640513122e-12
DUUPP__AA5;0.0;5.336744724016434
DUUPP__AA6;0.0;-7.460698725481052e-12
DVALabcpp__AA1;0.0;3.200284481863491e-11
DVALabcpp__AA2;59.99999999996998;60.0
DVALabcpp__AA6;0.0;9.549694368615746e-12
DVALtex__AA1;0.0;-2.724220848904224e-11
DVALtex__AA2;60.00000000002365;60.0
DVALtex__AA6;0.0;6.411937647499144e-11
DXPRIi__AA1;0.014475101452711832;0.014475101454802797
DXPRIi__AA2;2.782880802795832e-07;1.2924772363476222e-11
DXPRIi__AA3;0.0;4.1602277178753866e-12
DXPRIi__AA4;0.012604899611385726;0.012604899616064813
DXPRIi__AA5;0.0;-1.8139363275326836e-11
DXPRIi__AA6;0.02452401561110085;0.024524015612897188
DXPS__AA1;0.022544970512553608;0.022544970517799932
DXPS__AA2;0.0;3.5456082514429e-12
DXPS__AA3;0.0022158321007183296;0.0022158321056565573
DXPS__AA4;0.01963213114470955;0.01963213114691206
DXPS__AA5;0.017988392716185478;0.017988392709846708
DXPS__AA6;0.03819615431429599;0.03819615431518442
DXYLK__AA2;0.0;0.0
DXYLK__AA4;0.0;0.0
DXYLONtex__AA4;0.0;0.0
DXYLTD__AA4;0.0;0.0
DXYLUDtex__AA2;0.0;0.0
DXYLUDtex__AA4;0.0;0.0
DXYLUDtpp__AA2;0.0;0.0
DXYLUDtpp__AA4;0.0;0.0
E4PD__AA1;0.0040349345299417255;0.004034934529988888
E4PD__AA2;0.0;0.0
E4PD__AA4;-0.010540847299900685;-0.010540847319355034
E4PD__AA5;0.0;0.0
E4PD__AA6;0.006836069351603969;0.006836069351637652
EAR140x__AA2;0.0;2.3675283955526538e-11
EAR140x__AA4;0.0;1.3664624987086427e-12
EAR140x__AA5;0.0;998.7444585879803
EAR140x__AA6;0.0;-2.114575181622058e-11
EAR140y__AA2;0.0;6.536993168992922e-12
EAR140y__AA4;0.0;2.6640911698905256e-12
EAR140y__AA5;0.0;998.7444585880339
EAR140y__AA6;0.0;1.602984411874786e-11
ECHA191__AA2;0.0;0.0
ECHA191__AA5;0.0;0.0
ECHA192__AA2;0.0;0.0
ECHA192__AA5;0.0;0.0
ECHA193__AA2;0.0;0.0
ECHA193__AA5;0.0;0.0
ECHA20__AA2;0.0;0.0
ECHA20__AA5;0.0;0.0
ECOAH1__AA1;-496.78898356035097;-81.99321649918653
ECOAH1__AA2;-1000.0;1000.0
ECOAH1__AA3;-989.0268982677172;1000.0
ECOAH1__AA4;-1.5916157281026244e-12;0.0
ECOAH1__AA5;-1000.0;5.741443227472814
ECOAH1__AA6;-5.002220859751105e-12;-3.5207392556912964e-12
ECOAH12__AA1;0.0;1.1511680497733323e-11
ECOAH12__AA2;0.0;-1.0388134796812665e-11
ECOAH12__AA3;0.0;4.689582056016661e-13
ECOAH12__AA5;0.0;9.634959496906959e-12
ECOAH12__AA6;0.0;-5.6069742598863215e-11
ECOAH14__AA1;0.0;0.0
ECOAH14__AA2;0.0;0.0
ECOAH14__AA3;0.0;0.0
ECOAH14__AA6;0.0;1000.0
ECOAH15__AA1;0.0;0.0
ECOAH15__AA2;0.0;0.0
ECOAH15__AA3;0.0;1000.0
ECOAH15__AA6;0.0;1000.0
ECOAH16__AA2;0.0;0.0
ECOAH16__AA3;0.0;1000.0
ECOAH16__AA6;0.0;1000.0
ECOAH17__AA2;0.0;0.0
ECOAH17__AA3;0.0;1000.0
ECOAH17__AA6;0.0;1000.0
ECOAH18__AA2;0.0;0.0
ECOAH18__AA3;0.0;1000.0
ECOAH18__AA6;0.0;0.0
ECOAH19__AA2;0.0;0.0
ECOAH19__AA3;0.0;1000.0
ECOAH19__AA6;0.0;0.0
ECOAH2__AA1;-993.5607511187644;1000.0
ECOAH2__AA2;2.3305801732931286e-12;9.038103598868474e-12
ECOAH2__AA3;10.973101732239115;10.973101732326302
ECOAH2__AA4;-6.006306563222097e-13;0.0
ECOAH2__AA5;-994.2585567728006;1000.0
ECOAH2__AA6;-5.5564441936439835e-12;1.98632221781736e-11
ECOAH20__AA2;0.0;0.0
ECOAH20__AA3;0.0;1000.0
ECOAH20__AA6;0.0;0.0
ECOAH21__AA2;0.0;0.0
ECOAH21__AA3;0.0;1000.0
ECOAH21__AA6;0.0;0.0
ECOAH22__AA2;0.0;0.0
ECOAH22__AA3;0.0;0.0
ECOAH22__AA6;0.0;0.0
ECOAH23__AA1;0.0;0.0
ECOAH23__AA2;0.0;0.0
ECOAH23__AA3;0.0;1000.0
ECOAH23__AA6;0.0;0.0
ECOAH24__AA2;0.0;0.0
ECOAH24__AA3;0.0;0.0
ECOAH25__AA1;-2.665423437520076e-12;0.0
ECOAH25__AA2;-3.1095126473701384e-12;0.0
ECOAH25__AA5;0.0;0.0
ECOAH25__AA6;-7.405187574249794e-13;0.0
ECOAH26__AA1;-994.9688889880796;0.0
ECOAH26__AA2;-1000.0;0.0
ECOAH26__AA3;-999.9483303725411;0.0
ECOAH26__AA6;-1000.0;0.0
ECOAH27__AA1;-993.5607511187603;0.0
ECOAH27__AA2;-1000.0;0.0
ECOAH27__AA3;-1000.0;0.0
ECOAH27__AA6;-2.0463630789890885e-12;0.0
ECOAH28__AA1;-993.5607511187579;0.0
ECOAH28__AA2;-1000.0;0.0
ECOAH28__AA3;-4.206412995699793e-12;0.0
ECOAH28__AA6;-1000.0;0.0
ECOAH29__AA1;-993.5607511187658;0.0
ECOAH29__AA2;-999.999999999998;0.0
ECOAH29__AA3;-989.0268982677297;0.0
ECOAH29__AA6;-1.062986504374308e-12;0.0
ECOAH3__AA1;-993.560751118762;1000.0
ECOAH3__AA2;-1.9682033780554775e-12;-3.652189661806915e-12
ECOAH3__AA3;10.973101732290957;10.97310173231267
ECOAH3__AA4;-9.71889235756862e-13;0.0
ECOAH3__AA5;-994.2585567727867;1000.0
ECOAH3__AA6;-1.4235723710953607e-11;3.467448550509289e-12
ECOAH30__AA1;-993.5607511187696;0.0
ECOAH30__AA2;-1000.0;0.0
ECOAH30__AA3;-989.0268982677358;0.0
ECOAH30__AA6;4.156675004196586e-13;0.0
ECOAH31__AA1;-993.5607511187676;0.0
ECOAH31__AA2;-1000.0;0.0
ECOAH31__AA3;-989.0268982676783;0.0
ECOAH31__AA6;-1000.0;0.0
ECOAH32__AA1;0.0;0.0
ECOAH32__AA2;0.0;0.0
ECOAH32__AA6;0.0;0.0
ECOAH33__AA1;0.0;0.0
ECOAH33__AA2;0.0;0.0
ECOAH33__AA6;0.0;0.0
ECOAH34__AA1;0.0;0.0
ECOAH34__AA2;0.0;0.0
ECOAH34__AA6;0.0;0.0
ECOAH35__AA1;0.0;0.0
ECOAH35__AA2;0.0;0.0
ECOAH35__AA6;0.0;0.0
ECOAH36__AA2;0.0;0.0
ECOAH36__AA3;0.0;0.0
ECOAH36__AA6;-1000.0;0.0
ECOAH37__AA1;0.0;0.0
ECOAH37__AA2;0.0;0.0
ECOAH37__AA3;0.0;0.0
ECOAH37__AA6;0.0;0.0
ECOAH38__AA2;-1000.0;0.0
ECOAH38__AA3;-1000.0;0.0
ECOAH38__AA6;-1000.0;0.0
ECOAH4__AA1;-993.5607511187588;1000.0
ECOAH4__AA2;-7.0912165028858e-12;-7.958078640513122e-12
ECOAH4__AA3;-989.0268982676787;1000.0
ECOAH4__AA4;-1.5238921236004899e-12;0.0
ECOAH4__AA5;5.741443227489345;5.741443227614237
ECOAH4__AA6;-7.723599537712289e-12;1.872280108727864e-11
ECOAH5__AA1;6.439248881248318;1000.0
ECOAH5__AA2;-7.986500349943526e-12;1000.0
ECOAH5__AA3;10.973101732353033;10.973101732310365
ECOAH5__AA4;-7.673861546209082e-13;0.0
ECOAH5__AA5;5.741443227126971;5.741443227659602
ECOAH5__AA6;0.0;0.0
ECOAH6__AA1;6.439248881243657;1000.0
ECOAH6__AA2;-1.0743406164692715e-11;1000.0
ECOAH6__AA3;10.973101732277996;1000.0
ECOAH6__AA4;-1.2262046342081523;-1.2262046341951418
ECOAH6__AA5;5.741443227108562;5.741443227529652
ECOAH6__AA6;0.0;0.0
ECOAH7__AA1;5.031111011904508;1000.0
ECOAH7__AA2;-3.078426402680634e-12;1000.0
ECOAH7__AA3;0.051669627454430156;1000.0
ECOAH7__AA4;3.376499080331996e-11;-1.2965184481572578e-12
ECOAH7__AA5;4.48590181529591;4.485901815430907
ECOAH7__AA6;-2.3856962386799925;1000.0
ECOAH8__AA1;5.343281372915953e-12;993.560751118774
ECOAH8__AA2;-1.2166267993052315e-11;1000.0
ECOAH8__AA3;0.011923760180917037;989.0388220278925
ECOAH8__AA4;2.1600499167107046e-12;0.0
ECOAH8__AA5;-5.657696533489798e-13;0.0
ECOAH8__AA6;0.0;0.0
ECOAH9ir__AA1;0.0;3.256062086620659e-12
ECOAH9ir__AA2;38.7395512276818;38.73955122785567
ECOAH9ir__AA3;0.0;-3.4007519023049326e-12
ECOAH9ir__AA5;0.0;4.160956301735297e-12
ECOAH9ir__AA6;0.0;4.001776687800884e-11
ECTOabcpp__AA2;0.0;0.0
ECTOabcpp__AA5;0.0;0.0
ECTOH__AA2;0.0;0.0
ECTOH__AA5;0.0;0.0
ECTOtex__AA2;0.0;0.0
ECTOtex__AA5;0.0;0.0
EDA__AA1;0.0;3.865352482534945e-12
EDA__AA2;0.0;8.007816632016329e-12
EDA__AA3;0.0;0.0
EDA__AA4;0.0;2.6702196009864565e-11
EDA__AA5;0.0;0.0
EDA__AA6;0.0;2.4567015088905464e-12
EDD__AA1;0.0;1.9326762412674725e-11
EDD__AA2;0.0;1.1723955140041653e-11
EDD__AA4;0.0;6.73509303883435e-11
EDD__AA6;0.0;2.0052404181569727e-11
EHGLAT__AA2;0.0;0.0
EHGLAT__AA3;0.0;0.0
EHGLAT__AA5;0.0;0.0
EHGLAT__AA6;0.0;0.0
ENO__AA1;180.98467094148788;241.19333525784114
ENO__AA2;-74.55491135659727;-74.55491134757489
ENO__AA3;159.36906957810695;159.3690696156832
ENO__AA4;109.80144193351467;109.80144192173998
ENO__AA5;-1.984367968485829;11.154733192996446
ENO__AA6;-14.846623389278752;6.258345932846644
ENOPH__AA1;0.0;1000.0
ENOPH__AA4;0.0;-5.164757510556228e-13
ENTCS__AA1;0.0;-1.9232023381240042e-12
ENTCS__AA3;0.0;1.8700596626786137e-12
ENTCS__AA4;0.0;0.0
ENTCS__AA5;0.0;2.252124412886284e-12
ENTERES__AA3;0.0;2.5579538487363607e-13
ENTERES__AA4;0.0;2.3495279795800643e-12
ENTERES__AA5;0.0;9.235205193173592e-13
ENTERES2__AA3;0.0;0.0
ENTERES2__AA4;0.0;0.0
ENTERES2__AA5;0.0;0.0
ENTERH__AA3;0.0;8.826273045769994e-13
ENTERH__AA4;0.0;9.521272659185342e-13
ENTERH__AA5;0.0;9.598918881970064e-13
ETHAAL__AA6;0.0;-5.266898028821743e-13
ETHAt__AA2;-3.1190605653819148e-12;0.0
ETHAt__AA3;-3.085975919248085e-12;7.569944671104167e-12
ETHAt__AA4;-4.53725945703809e-12;0.0
ETHAt__AA5;-4.490630090003833e-12;0.0
ETHAtex__AA4;-7.702283255639486e-12;0.0
ETHSO3abcpp__AA2;0.0;0.0
ETHSO3abcpp__AA4;0.0;0.0
ETHSO3abcpp__AA6;0.0;0.0
ETHSO3tex__AA2;0.0;0.0
ETHSO3tex__AA4;0.0;0.0
ETHSO3tex__AA6;0.0;0.0
ETOHtex__AA1;-1000.0;659.6797508429344
ETOHtex__AA2;-247.70250142677668;923.0994399217283
ETOHtex__AA4;-293.22122102580346;1000.0
ETOHtex__AA5;-257.5493297873784;1000.0
ETOHtex__AA6;-301.27653038672725;244.31535657334393
ETOHtrpp__AA1;-1000.0000000000067;659.6797508306145
ETOHtrpp__AA2;-247.70250138590126;923.0994396921537
ETOHtrpp__AA4;-293.2212211686739;1000.0
ETOHtrpp__AA5;-257.54932970253844;1000.0
ETOHtrpp__AA6;-301.2765302050616;244.3153565388094
EX_12ppd__R_e__AA2;0.0;9.777068044058979e-12
EX_12ppd__R_e__AA3;0.0;4.1175951537297806e-12
EX_12ppd__R_e__AA4;0.0;-3.183231456205249e-12
EX_12ppd__R_e__AA6;8.185452315956354e-12;3.410605131648481e-12
EX_12ppd__R_m;0.0;-8.123871945523812e-13
EX_12ppd__S_e__AA4;0.0;0.0
EX_12ppd__S_e__AA6;0.0;3.05044878246008e-12
EX_12ppd__S_m;0.0;5.684341886080801e-13
EX_14glucan_e__AA1;0.0;0.0
EX_14glucan_e__AA4;0.0;0.0
EX_14glucan_e__AA5;0.0;0.0
EX_14glucan_m;0.0;0.0
EX_15dap_e__AA4;0.0;0.0
EX_15dap_e__AA6;0.0;-3.2223113066720543e-12
EX_15dap_m;0.0;-3.8606155309632107e-13
EX_23camp_e__AA4;0.0;0.0
EX_23camp_m;0.0;0.0
EX_23ccmp_e__AA4;0.0;0.0
EX_23ccmp_m;0.0;0.0
EX_23cgmp_e__AA4;0.0;0.0
EX_23cgmp_m;0.0;0.0
EX_23cump_e__AA4;0.0;0.0
EX_23cump_m;0.0;0.0
EX_25dkglcn_e__AA2;0.0;0.0
EX_25dkglcn_e__AA4;0.0;0.0
EX_25dkglcn_e__AA5;0.0;0.0
EX_25dkglcn_e__AA6;0.0;0.0
EX_25dkglcn_m;0.0;0.0
EX_26dap__M_e__AA4;0.0;0.0
EX_26dap__M_m;0.0;0.0
EX_2ameph_e__AA3;0.0;0.0
EX_2ameph_e__AA4;0.0;0.0
EX_2ameph_e__AA6;0.0;0.0
EX_2ameph_m;0.0;0.0
EX_2ddglcn_e__AA1;0.0;0.0
EX_2ddglcn_e__AA4;0.0;0.0
EX_2ddglcn_m;0.0;0.0
EX_2dhglcn_e__AA1;0.0;-1.2505552149377763e-11
EX_2dhglcn_e__AA4;4.899192163065891e-12;0.0
EX_2dhglcn_m;0.0;-5.873819948950161e-13
EX_2hxmp_e__AA3;0.0;0.0
EX_2hxmp_e__AA4;0.0;0.0
EX_2hxmp_m;0.0;0.0
EX_2m35mdntha_e__AA1;0.0;0.0
EX_2m35mdntha_e__AA2;0.0;0.0
EX_2m35mdntha_e__AA3;0.0;0.0
EX_2m35mdntha_e__AA4;0.0;0.0
EX_2m35mdntha_e__AA5;0.0;0.0
EX_2m35mdntha_e__AA6;0.0;0.0
EX_2m35mdntha_m;0.0;0.0
EX_2pg_e__AA4;0.0;0.0
EX_2pg_m;0.0;0.0
EX_2pglyc_e__AA2;0.0;0.0
EX_2pglyc_e__AA4;0.0;0.0
EX_2pglyc_e__AA5;0.0;0.0
EX_2pglyc_m;0.0;0.0
EX_34dhbz_e__AA5;0.0;0.0
EX_34dhbz_e__AA6;0.0;0.0
EX_34dhbz_m;0.0;0.0
EX_34dhpac_e__AA4;0.0;0.0
EX_34dhpac_m;0.0;0.0
EX_35dnta_e__AA1;0.0;0.0
EX_35dnta_e__AA2;0.0;0.0
EX_35dnta_e__AA3;0.0;0.0
EX_35dnta_e__AA4;0.0;0.0
EX_35dnta_e__AA5;0.0;0.0
EX_35dnta_e__AA6;0.0;0.0
EX_35dnta_m;0.0;0.0
EX_3amp_e__AA3;0.0;0.0
EX_3amp_e__AA4;0.0;0.0
EX_3amp_m;0.0;0.0
EX_3cmp_e__AA3;0.0;0.0
EX_3cmp_e__AA4;0.0;0.0
EX_3cmp_m;0.0;0.0
EX_3gmp_e__AA3;0.0;0.0
EX_3gmp_e__AA4;0.0;0.0
EX_3gmp_m;0.0;0.0
EX_3h4atb_e__AA2;0.0;0.0
EX_3h4atb_e__AA3;0.0;0.0
EX_3h4atb_m;0.0;0.0
EX_3hcinnm_e__AA4;0.0;0.0
EX_3hcinnm_m;0.0;0.0
EX_3hoxpac_e__AA4;0.0;0.0
EX_3hoxpac_e__AA6;0.0;0.0
EX_3hoxpac_m;0.0;0.0
EX_3hpppn_e__AA4;0.0;0.0
EX_3hpppn_m;0.0;0.0
EX_3mb_e__AA1;0.0;0.0
EX_3mb_e__AA2;0.0;0.0
